,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
359,p57,0.025801683,0.05441903,GLYCOLYSIS-E-D,superpathway of glycolysis and the Entner-Doudoroff pathway,superpathway of glycolysis and the Entner-Doudoroff pathway (GLYCOLYSIS-E-D),GLYCOLYSIS-E-D,99,104,95.2,0.018472157,0.011112602,41,45,91.1,0.013604489,0.011022336,0.45411829,0.34417992,0.31330717,0.008388355,0.603049558,0.476010114,0.480330091,0.140604242,-0.004867669,-4.1,FALSE,FALSE,113,0,45,0.555555556,0.444444444,0.666666667,-0.002213677,0.000966342,0.023397811,seroconv1,0.15668255,149,140,-0.002340481,0.000987742,0.019156143,0.289448302,0.15668255,0.172488833,India (exposed),IND (neo+),Pathway
360,p58,0.008416391,0.017239833,GLYCOLYSIS-TCA-GLYOX-BYPASS,"superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass","superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass (GLYCOLYSIS-TCA-GLYOX-BYPASS)",GLYCOLYSIS-TCA-GLYOX-BYPASS,99,104,95.2,0.018953619,0.012051193,40,45,88.9,0.0145878,0.012178036,0.169865716,0.169464839,0.186076286,0.028407802,0.330368754,0.305531498,0.33634601,0.140604242,-0.004365818,-6.3,FALSE,FALSE,367,0,45,0.555555556,0.444444444,0.666666667,-0.002181276,0.001010814,0.032556762,seroconv1,0.161306494,149,139,-0.002201869,0.001035471,0.035195811,0.31599179,0.161306494,0.172488833,India (exposed),IND (neo+),Pathway
361,p59,0.026397268,0.052200884,GLYCOLYSIS,glycolysis I (from glucose 6-phosphate),glycolysis I (from glucose 6-phosphate) (GLYCOLYSIS),GLYCOLYSIS,104,104,100,0.034713878,0.013191626,45,45,100,0.030878177,0.014684888,NA,NA,NA,0.053251646,NA,NA,NA,0.1726384,-0.003835701,0,FALSE,FALSE,107,0,45,0.555555556,0.444444444,0.666666667,-0.001276799,0.000845229,0.13303827,seroconv1,0.264759329,149,149,-0.001530421,0.000858596,0.07680964,0.400976401,0.264759329,0.204137234,India (exposed),IND (neo+),Pathway
362,p6,0.010003332,0.020367862,ALLANTOINDEG-PWY,superpathway of allantoin degradation in yeast,superpathway of allantoin degradation in yeast (ALLANTOINDEG-PWY),ALLANTOINDEG-PWY,36,104,34.6,0.000360454,0.000945512,13,45,28.9,0.000210605,0.000513817,0.571051974,0.495104007,0.407682831,0.486779748,0.71758457,0.625799312,0.547508513,0.615363078,-0.000149849,-5.7,FALSE,FALSE,356,0,45,0.555555556,0.444444444,0.666666667,-0.000246157,0.000278509,0.378227339,seroconv1,0.515244401,149,49,-0.000231732,0.000276242,0.402950642,0.685702581,0.515244401,0.560505737,India (exposed),IND (neo+),Pathway
363,p60,0.007926302,0.015877391,GLYOXYLATE-BYPASS,glyoxylate cycle,glyoxylate cycle (GLYOXYLATE-BYPASS),GLYOXYLATE-BYPASS,100,104,96.2,0.00996764,0.008236407,40,45,88.9,0.007587569,0.008456639,0.129727355,0.101811885,0.120828988,0.038109689,0.27386886,0.219512482,0.263618859,0.148738788,-0.002380071,-7.3,FALSE,FALSE,370,0,45,0.555555556,0.444444444,0.666666667,-0.001667314,0.000833747,0.047366038,seroconv1,0.175283853,149,140,-0.001652077,0.000843906,0.05223124,0.367293732,0.175283853,0.197805228,India (exposed),IND (neo+),Pathway
364,p61,0.020901137,0.041547094,GOLPDLCAT-PWY,"superpathway of glycerol degradation to 1,3-propanediol","superpathway of glycerol degradation to 1,3-propanediol (GOLPDLCAT-PWY)",GOLPDLCAT-PWY,90,104,86.5,0.004482897,0.0084941,34,45,75.6,0.003264762,0.00569889,0.150114147,0.103979597,0.149221526,0.429828933,0.29762268,0.219512482,0.292006239,0.572156394,-0.001218136,-10.9,FALSE,FALSE,194,0,45,0.555555556,0.444444444,0.666666667,-0.000647281,0.000836203,0.440131688,seroconv1,0.582016245,149,124,-0.000528745,0.000838449,0.529300624,0.775203489,0.582016245,0.682907211,India (exposed),IND (neo+),Pathway
365,p62,0.016262927,0.036401152,HCAMHPDEG-PWY,3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-hydroxypentadienoate,3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-hydroxypentadienoate (HCAMHPDEG-PWY),HCAMHPDEG-PWY,95,104,91.3,0.005835555,0.005476083,36,45,80,0.004317874,0.005286962,0.05991853,0.057288211,0.086237345,0.066774119,0.215314186,0.199298426,0.253578859,0.178519609,-0.001517681,-11.3,FALSE,FALSE,272,0,45,0.555555556,0.444444444,0.666666667,-0.00127083,0.000727918,0.082927654,seroconv1,0.207061597,149,131,-0.001285542,0.000737625,0.083531305,0.414877133,0.207061597,0.209930386,India (exposed),IND (neo+),Pathway
366,p63,0.016722716,0.033016838,HEME-BIOSYNTHESIS-II,heme b biosynthesis I (aerobic),heme b biosynthesis I (aerobic) (HEME-BIOSYNTHESIS-II),HEME-BIOSYNTHESIS-II,103,104,99,0.01172978,0.008233777,43,45,95.6,0.00968711,0.009635223,NA,NA,NA,0.040902866,NA,NA,NA,0.153672448,-0.002042671,-3.4,FALSE,FALSE,265,0,45,0.555555556,0.444444444,0.666666667,-0.001288761,0.000758619,0.091467661,seroconv1,0.211401434,149,146,-0.001387778,0.000775146,0.075529422,0.3991405,0.211401434,0.203777366,India (exposed),IND (neo+),Pathway
367,p64,0.015089382,0.031190926,HEMESYN2-PWY,heme b biosynthesis II (oxygen-independent),heme b biosynthesis II (oxygen-independent) (HEMESYN2-PWY),HEMESYN2-PWY,101,104,97.1,0.012506758,0.008509373,42,45,93.3,0.010167318,0.00839562,0.366821004,0.294420536,0.243043456,0.0900384,0.528624666,0.432868288,0.397561149,0.215132699,-0.00233944,-3.8,FALSE,FALSE,283,0,45,0.555555556,0.444444444,0.666666667,-0.001322013,0.000782795,0.093370615,seroconv1,0.212556927,149,143,-0.001354504,0.000797381,0.091567323,0.422516443,0.212556927,0.215317741,India (exposed),IND (neo+),Pathway
368,p65,0.016348116,0.032387163,HEXITOLDEGSUPER-PWY,superpathway of hexitol degradation (bacteria),superpathway of hexitol degradation (bacteria) (HEXITOLDEGSUPER-PWY),HEXITOLDEGSUPER-PWY,101,104,97.1,0.021385795,0.011849463,43,45,95.6,0.016677215,0.0122068,NA,NA,NA,0.013652887,NA,NA,NA,0.140604242,-0.00470858,-1.5,FALSE,FALSE,269,0,45,0.555555556,0.444444444,0.666666667,-0.00203244,0.000920007,0.0287111,seroconv1,0.161306494,149,144,-0.002074274,0.000939204,0.028809533,0.295696148,0.161306494,0.172488833,India (exposed),IND (neo+),Pathway
369,p66,0.021853312,0.044793853,HISDEG-PWY,L-histidine degradation I,L-histidine degradation I (HISDEG-PWY),HISDEG-PWY,93,104,89.4,0.006146691,0.008630219,39,45,86.7,0.00615596,0.010244719,0.5891284,0.627749176,0.52576322,0.75160564,0.727573574,0.735086428,0.64288869,0.833734114,9.27E-06,-2.7,TRUE,FALSE,180,0,45,0.555555556,0.444444444,0.666666667,-0.000203206,0.000914647,0.824490975,seroconv1,0.893383752,149,132,-0.000358847,0.000917468,0.69628928,0.861256279,0.893383752,0.815107664,India (exposed),IND (neo+),Pathway
370,p67,0.01772274,0.034185,HISTSYN-PWY,L-histidine biosynthesis,L-histidine biosynthesis (HISTSYN-PWY),HISTSYN-PWY,104,104,100,0.052496218,0.020899128,45,45,100,0.059066077,0.02195145,NA,NA,NA,0.092826904,NA,NA,NA,0.218840431,0.006569859,0,TRUE,FALSE,243,0,45,0.555555556,0.444444444,0.666666667,0.001437445,0.000838428,0.088552979,seroconv1,0.210919689,149,149,0.001096345,0.000826015,0.186549335,0.535387299,0.210919689,0.347158081,India (exposed),IND (neo+),Pathway
371,p68,0.021647466,0.043492412,HOMOSER-METSYN-PWY,L-methionine biosynthesis I,L-methionine biosynthesis I (HOMOSER-METSYN-PWY),HOMOSER-METSYN-PWY,104,104,100,0.020738636,0.010885118,45,45,100,0.018240851,0.012431064,NA,NA,NA,0.181056909,NA,NA,NA,0.329343337,-0.002497785,0,FALSE,FALSE,182,0,45,0.555555556,0.444444444,0.666666667,-0.00122047,0.00080248,0.130439762,seroconv1,0.260879524,149,149,-0.001243248,0.000821821,0.132553879,0.48905654,0.260879524,0.277772561,India (exposed),IND (neo+),Pathway
372,p69,0.065608764,0.138215012,HSERMETANA-PWY,L-methionine biosynthesis III,L-methionine biosynthesis III (HSERMETANA-PWY),HSERMETANA-PWY,104,104,100,0.031810285,0.017513885,45,45,100,0.034484585,0.016074479,NA,NA,NA,0.111899772,NA,NA,NA,0.247163232,0.0026743,0,TRUE,FALSE,3,1,45,0.555555556,0.444444444,0.666666667,0.000905106,0.000822296,0.272823893,seroconv1,0.406204463,149,149,0.000690244,0.000814254,0.398030925,0.681323076,0.406204463,0.55787778,India (exposed),IND (neo+),Pathway
373,p7,0.02698464,0.052085066,ANAEROFRUCAT-PWY,homolactic fermentation,homolactic fermentation (ANAEROFRUCAT-PWY),ANAEROFRUCAT-PWY,104,104,100,0.029981054,0.012658754,45,45,100,0.025816961,0.013713271,NA,NA,NA,0.03306195,NA,NA,NA,0.141392593,-0.004164093,0,FALSE,FALSE,100,0,45,0.555555556,0.444444444,0.666666667,-0.001510387,0.000869703,0.084540203,seroconv1,0.209784948,149,149,-0.001747318,0.00088464,0.05018736,0.359204488,0.209784948,0.192145893,India (exposed),IND (neo+),Pathway
374,p71,0.024860899,0.052721974,ILEUSYN-PWY,L-isoleucine biosynthesis I (from threonine),L-isoleucine biosynthesis I (from threonine) (ILEUSYN-PWY),ILEUSYN-PWY,104,104,100,0.088921631,0.022132381,45,45,100,0.095187917,0.024537398,NA,NA,NA,0.142736272,NA,NA,NA,0.277197977,0.006266286,0,TRUE,FALSE,128,0,45,0.555555556,0.444444444,0.666666667,0.00103039,0.000719807,0.154415211,seroconv1,0.295594833,149,149,0.000809076,0.000712535,0.258083761,0.596102772,0.295594833,0.418634003,India (exposed),IND (neo+),Pathway
375,p72,0.023949577,0.05206373,KDO-NAGLIPASYN-PWY,superpathway of (Kdo)2-lipid A biosynthesis,superpathway of (Kdo)2-lipid A biosynthesis (KDO-NAGLIPASYN-PWY),KDO-NAGLIPASYN-PWY,93,104,89.4,0.00216101,0.00209855,34,45,75.6,0.001432661,0.001858566,0.042498838,0.032699699,0.028640207,0.013899822,0.215314186,0.199278451,0.231780956,0.140604242,-0.000728349,-13.8,FALSE,FALSE,140,0,45,0.555555556,0.444444444,0.666666667,-0.001058963,0.000437431,0.01670265,seroconv1,0.15668255,149,127,-0.001023163,0.000453017,0.025435149,0.291615495,0.15668255,0.172488833,India (exposed),IND (neo+),Pathway
376,p73,0.036689075,0.074084585,KETOGLUCONMET-PWY,ketogluconate metabolism,ketogluconate metabolism (KETOGLUCONMET-PWY),KETOGLUCONMET-PWY,99,104,95.2,0.008034159,0.006695833,36,45,80,0.005654245,0.00907808,0.010941929,0.006779556,0.009400876,0.002088628,0.215314186,0.199278451,0.231780956,0.140604242,-0.002379914,-15.2,FALSE,FALSE,47,0,45,0.555555556,0.444444444,0.666666667,-0.002198248,0.000773985,0.005148675,seroconv1,0.15668255,149,135,-0.002081549,0.000802427,0.01047907,0.227728257,0.15668255,0.172488833,India (exposed),IND (neo+),Pathway
377,p74,0.051968629,0.105485564,LACTOSECAT-PWY,lactose and galactose degradation I,lactose and galactose degradation I (LACTOSECAT-PWY),LACTOSECAT-PWY,102,104,98.1,0.007660584,0.009328628,44,45,97.8,0.007116996,0.006302993,NA,NA,NA,0.528359531,NA,NA,NA,0.657586785,-0.000543587,-0.3,FALSE,FALSE,15,1,45,0.555555556,0.444444444,0.666666667,0.000120855,0.000722702,0.86742117,seroconv1,0.915505107,149,146,0.000707095,0.000709222,0.320459715,0.625747496,0.915505107,0.480689572,India (exposed),IND (neo+),Pathway
378,p76,0.001287902,0.004174765,LIPASYN-PWY,phospholipases,phospholipases (LIPASYN-PWY),LIPASYN-PWY,10,104,9.6,1.77E-05,6.04E-05,3,45,6.7,2.55E-05,0.000132199,0.755121491,0.560278678,0.960870796,0.57430743,0.851666704,0.681718391,0.985642916,0.693308069,7.81E-06,-2.9,TRUE,FALSE,401,0,45,0.555555556,0.444444444,0.666666667,-1.00E-05,7.73E-05,0.896796413,seroconv1,0.934236157,149,13,2.61E-05,7.38E-05,0.724235956,0.874453702,0.934236157,0.831888922,India (exposed),IND (neo+),Pathway
379,p77,0.022492468,0.047331608,LPSSYN-PWY,superpathway of lipopolysaccharide biosynthesis,superpathway of lipopolysaccharide biosynthesis (LPSSYN-PWY),LPSSYN-PWY,90,104,86.5,0.002733983,0.002670523,32,45,71.1,0.002077324,0.002526702,0.036007929,0.027935224,0.02764951,0.060028041,0.215314186,0.199278451,0.231780956,0.178519609,-0.000656659,-15.4,FALSE,FALSE,171,0,45,0.555555556,0.444444444,0.666666667,-0.000985897,0.00051632,0.058149845,seroconv1,0.179889279,149,122,-0.000935171,0.000529663,0.079612864,0.406491588,0.179889279,0.206742496,India (exposed),IND (neo+),Pathway
380,p78,0.019590532,0.038040755,MET-SAM-PWY,superpathway of S-adenosyl-L-methionine biosynthesis,superpathway of S-adenosyl-L-methionine biosynthesis (MET-SAM-PWY),MET-SAM-PWY,104,104,100,0.028467561,0.013107475,45,45,100,0.024786813,0.014697924,NA,NA,NA,0.149621366,NA,NA,NA,0.283715986,-0.003680747,0,FALSE,FALSE,217,0,45,0.555555556,0.444444444,0.666666667,-0.001429565,0.000849845,0.094663354,seroconv1,0.21379027,149,149,-0.001484609,0.000874035,0.091590382,0.422516443,0.21379027,0.215317741,India (exposed),IND (neo+),Pathway
381,p79,0.005379995,0.011805495,METH-ACETATE-PWY,methanogenesis from acetate,methanogenesis from acetate (METH-ACETATE-PWY),METH-ACETATE-PWY,10,104,9.6,4.90E-05,0.000191106,5,45,11.1,7.03E-05,0.000232206,0.772618009,0.780721049,0.42674135,0.766516539,0.867439311,0.849656852,0.562496088,0.841911608,2.13E-05,1.5,TRUE,TRUE,382,0,45,0.555555556,0.444444444,0.666666667,6.43E-05,0.000127581,0.614932624,seroconv1,0.724935234,149,15,0.000116458,0.000127331,0.361946881,0.655935876,0.724935234,0.52528031,India (exposed),IND (neo+),Pathway
382,p8,0.025694115,0.049380256,ANAGLYCOLYSIS-PWY,glycolysis III (from glucose),glycolysis III (from glucose) (ANAGLYCOLYSIS-PWY),ANAGLYCOLYSIS-PWY,104,104,100,0.056767609,0.014192125,45,45,100,0.060213864,0.017268445,NA,NA,NA,0.290802636,NA,NA,NA,0.449625615,0.003446255,0,TRUE,FALSE,115,0,45,0.555555556,0.444444444,0.666666667,0.00065287,0.000553304,0.239927165,seroconv1,0.382740953,149,149,0.000601148,0.000566009,0.290001349,0.607717858,0.382740953,0.448386701,India (exposed),IND (neo+),Pathway
383,p80,0.018799435,0.036168241,METHGLYUT-PWY,superpathway of methylglyoxal degradation,superpathway of methylglyoxal degradation (METHGLYUT-PWY),METHGLYUT-PWY,100,104,96.2,0.005676325,0.004683241,40,45,88.9,0.004336328,0.00571748,0.129727355,0.101811885,0.127745827,0.02002365,0.27386886,0.219512482,0.269685636,0.140604242,-0.001339997,-7.3,FALSE,FALSE,235,0,45,0.555555556,0.444444444,0.666666667,-0.001284199,0.00062257,0.040897156,seroconv1,0.169491307,149,140,-0.00127047,0.000637449,0.04817187,0.350231473,0.169491307,0.189306479,India (exposed),IND (neo+),Pathway
384,p81,0.022746181,0.044693962,METSYN-PWY,superpathway of L-homoserine and L-methionine biosynthesis,superpathway of L-homoserine and L-methionine biosynthesis (METSYN-PWY),METSYN-PWY,104,104,100,0.030360498,0.013156672,45,45,100,0.026755268,0.015363417,NA,NA,NA,0.169218793,NA,NA,NA,0.313483662,-0.003605229,0,FALSE,FALSE,166,0,45,0.555555556,0.444444444,0.666666667,-0.001383945,0.000832708,0.098647608,seroconv1,0.215523577,149,149,-0.001436218,0.000855794,0.095501887,0.432049166,0.215523577,0.219381479,India (exposed),IND (neo+),Pathway
385,p82,0.035795256,0.067473121,NAD-BIOSYNTHESIS-II,NAD salvage pathway III (to nicotinamide riboside),NAD salvage pathway III (to nicotinamide riboside) (NAD-BIOSYNTHESIS-II),NAD-BIOSYNTHESIS-II,104,104,100,0.008284102,0.005257566,45,45,100,0.008292757,0.00508169,NA,NA,NA,0.94561122,NA,NA,NA,0.95511485,8.65E-06,0,TRUE,FALSE,48,0,45,0.555555556,0.444444444,0.666666667,-2.08E-05,0.000485644,0.965928777,seroconv1,0.970758421,149,149,0.000151956,0.000488084,0.756005788,0.89060474,0.970758421,0.848922701,India (exposed),IND (neo+),Pathway
386,p83,0.013317698,0.028654237,NAGLIPASYN-PWY,lipid IVA biosynthesis (E. coli),lipid IVA biosynthesis (E. coli) (NAGLIPASYN-PWY),NAGLIPASYN-PWY,101,104,97.1,0.011437128,0.008285027,41,45,91.1,0.008587542,0.008105072,0.199055629,0.130221684,0.108588641,0.032714222,0.36152015,0.253265795,0.2544177,0.141392593,-0.002849586,-6,FALSE,FALSE,311,0,45,0.555555556,0.444444444,0.666666667,-0.00172651,0.000830759,0.039426491,seroconv1,0.166836309,149,142,-0.001793465,0.000848301,0.036247223,0.31599179,0.166836309,0.172488833,India (exposed),IND (neo+),Pathway
387,p84,0.030048924,0.056163301,NONMEVIPP-PWY,methylerythritol phosphate pathway I,methylerythritol phosphate pathway I (NONMEVIPP-PWY),NONMEVIPP-PWY,104,104,100,0.048749802,0.01730497,45,45,100,0.052281871,0.018448061,NA,NA,NA,0.41892192,NA,NA,NA,0.561355372,0.003532069,0,TRUE,FALSE,74,0,45,0.555555556,0.444444444,0.666666667,0.000812692,0.000712677,0.256000914,seroconv1,0.394982734,149,149,0.000592502,0.000703074,0.400796201,0.684161668,0.394982734,0.559444697,India (exposed),IND (neo+),Pathway
388,p85,0.029743982,0.058191885,NONOXIPENT-PWY,pentose phosphate pathway (non-oxidative branch) I,pentose phosphate pathway (non-oxidative branch) I (NONOXIPENT-PWY),NONOXIPENT-PWY,104,104,100,0.046671819,0.018311461,45,45,100,0.039347542,0.01682438,NA,NA,NA,0.036992141,NA,NA,NA,0.148688966,-0.007324277,0,FALSE,FALSE,76,0,45,0.555555556,0.444444444,0.666666667,-0.001841691,0.00078126,0.019724738,seroconv1,0.15668255,149,149,-0.001658959,0.000799342,0.039753107,0.322843416,0.15668255,0.173703795,India (exposed),IND (neo+),Pathway
389,p86,0.042224947,0.086356927,OANTIGEN-PWY,O-antigen building blocks biosynthesis (E. coli),O-antigen building blocks biosynthesis (E. coli) (OANTIGEN-PWY),OANTIGEN-PWY,104,104,100,0.029216225,0.014912382,45,45,100,0.033109669,0.018727908,NA,NA,NA,0.234571044,NA,NA,NA,0.389674951,0.003893444,0,TRUE,FALSE,30,0,45,0.555555556,0.444444444,0.666666667,0.000880876,0.000822532,0.285954695,seroconv1,0.41855194,149,149,0.000898016,0.000802954,0.265288336,0.596728704,0.41855194,0.42319806,India (exposed),IND (neo+),Pathway
390,p87,0.011602704,0.023434457,ORNARGDEG-PWY,superpathway of L-arginine and L-ornithine degradation,superpathway of L-arginine and L-ornithine degradation (ORNARGDEG-PWY),ORNARGDEG-PWY,96,104,92.3,0.008550735,0.008196597,38,45,84.4,0.006340297,0.007507526,0.150618765,0.150637819,0.197183431,0.067804236,0.29762268,0.284027033,0.34542062,0.178519609,-0.002210437,-7.9,FALSE,FALSE,333,0,45,0.555555556,0.444444444,0.666666667,-0.001579796,0.000854156,0.066387821,seroconv1,0.182653081,149,134,-0.001564967,0.00085792,0.070233282,0.390304458,0.182653081,0.203777366,India (exposed),IND (neo+),Pathway
391,p88,0.016322283,0.033869662,ORNDEG-PWY,superpathway of ornithine degradation,superpathway of ornithine degradation (ORNDEG-PWY),ORNDEG-PWY,96,104,92.3,0.012647479,0.010067406,37,45,82.2,0.009583636,0.011783656,0.085283742,0.075349467,0.1029573,0.017862441,0.224598055,0.203494799,0.2544177,0.140604242,-0.003063843,-10.1,FALSE,FALSE,270,0,45,0.555555556,0.444444444,0.666666667,-0.002080551,0.000968332,0.033304575,seroconv1,0.161306494,149,133,-0.002204674,0.000985512,0.026838989,0.293108642,0.161306494,0.172488833,India (exposed),IND (neo+),Pathway
392,p89,0.009006003,0.017641623,P105-PWY,TCA cycle IV (2-oxoglutarate decarboxylase),TCA cycle IV (2-oxoglutarate decarboxylase) (P105-PWY),P105-PWY,99,104,95.2,0.011641859,0.009586381,38,45,84.4,0.00888806,0.009004661,0.044585769,0.035619451,0.047348852,0.050939842,0.215314186,0.199278451,0.231780956,0.168387748,-0.002753799,-10.8,FALSE,FALSE,365,0,45,0.555555556,0.444444444,0.666666667,-0.001766385,0.000897303,0.050885758,seroconv1,0.175283853,149,137,-0.001775645,0.000908658,0.05264965,0.367927275,0.175283853,0.197805228,India (exposed),IND (neo+),Pathway
393,p9,0.021429468,0.042912515,ARG+POLYAMINE-SYN,superpathway of arginine and polyamine biosynthesis,superpathway of arginine and polyamine biosynthesis (ARG+POLYAMINE-SYN),ARG+POLYAMINE-SYN,100,104,96.2,0.020052519,0.012202934,40,45,88.9,0.01484228,0.011643396,0.129727355,0.101811885,0.123804808,0.013026932,0.27386886,0.219512482,0.263618859,0.140604242,-0.005210239,-7.3,FALSE,FALSE,189,0,45,0.555555556,0.444444444,0.666666667,-0.00245443,0.000991496,0.014441148,seroconv1,0.15668255,149,140,-0.002589902,0.001017795,0.01200841,0.239374258,0.15668255,0.172488833,India (exposed),IND (neo+),Pathway
394,p90,0.027632873,0.054907954,P108-PWY,pyruvate fermentation to propanoate I,pyruvate fermentation to propanoate I (P108-PWY),P108-PWY,93,104,89.4,0.00344092,0.003677572,35,45,77.8,0.00215248,0.002335709,0.074410212,0.066050664,0.024364446,0.028659633,0.221437619,0.203494799,0.231780956,0.140604242,-0.00128844,-11.6,FALSE,FALSE,95,0,45,0.555555556,0.444444444,0.666666667,-0.001291583,0.000540786,0.018194215,seroconv1,0.15668255,149,128,-0.001350791,0.000544717,0.014314703,0.26443709,0.15668255,0.172488833,India (exposed),IND (neo+),Pathway
395,p91,0.016794267,0.034178651,P122-PWY,heterolactic fermentation,heterolactic fermentation (P122-PWY),P122-PWY,95,104,91.3,0.004434128,0.004135278,38,45,84.4,0.003709718,0.003951606,0.2514556,0.21753533,0.286036774,0.262228807,0.419659008,0.363048828,0.45289156,0.416663954,-0.000724409,-6.9,FALSE,FALSE,262,0,45,0.555555556,0.444444444,0.666666667,-0.000707474,0.000606468,0.245281993,seroconv1,0.386679847,149,133,-0.000589359,0.000616998,0.341097874,0.641353883,0.386679847,0.504122593,India (exposed),IND (neo+),Pathway
396,p92,0.041408934,0.079137202,P124-PWY,Bifidobacterium shunt,Bifidobacterium shunt (P124-PWY),P124-PWY,100,104,96.2,0.014713335,0.0122183,43,45,95.6,0.014723516,0.011179805,NA,NA,NA,0.79608749,NA,NA,NA,0.859296756,1.02E-05,-0.6,TRUE,FALSE,32,0,45,0.555555556,0.444444444,0.666666667,7.54E-05,0.000931036,0.935541895,seroconv1,0.950023581,149,143,-0.000189853,0.000937988,0.839889902,0.934966025,0.950023581,0.90672112,India (exposed),IND (neo+),Pathway
397,p93,0.052583502,0.101918267,P125-PWY,"superpathway of (R,R)-butanediol biosynthesis","superpathway of (R,R)-butanediol biosynthesis (P125-PWY)",P125-PWY,81,104,77.9,0.001545952,0.00245881,41,45,91.1,0.001896463,0.002740395,0.064913395,0.062957465,0.016308128,0.081930096,0.215314186,0.203494799,0.231780956,0.202060726,0.000350511,13.2,TRUE,TRUE,13,1,45,0.555555556,0.444444444,0.666666667,0.000637274,0.000470019,0.17722643,seroconv1,0.315262468,149,122,0.000981535,0.000471411,0.039125582,0.321419011,0.315262468,0.173703795,India (exposed),IND (neo+),Pathway
