,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
1612,g549,0.00173483,0.005498665,1.7.99.4,Nitrate reductase,Nitrate_reductase_(1.7.99.4),Nitrate_reductase_(1.7.99.4),98,99,99,0.023416317,0.022505179,32,33,97,0.026275735,0.031146306,NA,NA,NA,0.852005422,NA,NA,NA,0.985993267,0.002859418,-2,TRUE,FALSE,1447,0,33,0.5,0.416666667,0.583333333,7.05E-05,0.00162049,0.965357034,seroconv1,0.99891303,132,130,-0.000174945,0.001651864,0.915825547,0.978459256,0.99891303,0.978107777,India (unexposed),IND (neo-),EC
1613,g55,0.00125129,0.003985538,1.1.1.261,sn-glycerol-1-phosphate dehydrogenase,sn-glycerol-1-phosphate_dehydrogenase_(1.1.1.261),sn-glycerol-1-phosphate_dehydrogenase_(1.1.1.261),15,99,15.2,0.000124487,0.00063898,1,33,3,4.10E-05,0.000235581,0.071782427,0.098028197,0.127011975,0.075088557,0.775683787,0.726589108,0.43352364,0.969902766,-8.35E-05,-12.2,FALSE,FALSE,1644,0,33,0.5,0.416666667,0.583333333,-0.00021523,0.000197733,0.278392845,seroconv1,0.992442027,132,16,-0.000183888,0.000206272,0.374383413,0.78628252,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
1614,g550,0.011016846,0.026017288,1.8.1.14,CoA-disulfide reductase,CoA-disulfide_reductase_(1.8.1.14),CoA-disulfide_reductase_(1.8.1.14),81,99,81.8,0.000992282,0.001645806,22,33,66.7,0.000672949,0.001768114,0.089169573,0.072770806,0.113816278,0.018456167,0.775683787,0.726589108,0.432253184,0.969902766,-0.000319332,-15.1,FALSE,FALSE,30,0,33,0.5,0.416666667,0.583333333,-0.000771975,0.000424909,0.071551303,seroconv1,0.992442027,132,103,-0.000694444,0.000430769,0.10946121,0.592139831,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
1615,g551,0.001138907,0.003116059,1.8.1.15,Mycothione reductase,Mycothione_reductase_(1.8.1.15),Mycothione_reductase_(1.8.1.15),31,99,31.3,3.91E-05,0.000127261,11,33,33.3,3.54E-05,7.21E-05,0.831970025,0.829189618,0.97700375,0.799230127,0.977480121,0.968115674,0.999780849,0.976473612,-3.64E-06,2,FALSE,TRUE,1686,0,33,0.5,0.416666667,0.583333333,1.57E-05,0.000109226,0.88616422,seroconv1,0.992442027,132,42,-1.97E-05,0.000110064,0.857941724,0.965747264,0.992442027,0.966131462,India (unexposed),IND (neo-),EC
1616,g552,0.000603754,0.00230685,1.8.1.16,Glutathione amide reductase,Glutathione_amide_reductase_(1.8.1.16),Glutathione_amide_reductase_(1.8.1.16),4,99,4,3.20E-06,1.76E-05,3,33,9.1,6.53E-06,2.16E-05,0.365793194,0.274731869,0.34180408,0.267145009,0.810412383,0.74425177,0.604157333,0.969902766,3.33E-06,5.1,TRUE,TRUE,1905,0,33,0.5,0.416666667,0.583333333,4.17E-05,3.95E-05,0.292961969,seroconv1,0.992442027,132,7,3.37E-05,3.97E-05,0.398765481,0.795412672,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
1617,g553,0.00113495,0.003121175,1.8.1.2,Assimilatory sulfite reductase (NADPH),Assimilatory_sulfite_reductase_(NADPH)_(1.8.1.2),Assimilatory_sulfite_reductase_(NADPH)_(1.8.1.2),95,99,96,0.008296033,0.008583801,30,33,90.9,0.007860126,0.00913354,0.365793194,0.274731869,0.099731634,0.588282645,0.810412383,0.74425177,0.430650625,0.969902766,-0.000435907,-5.1,FALSE,FALSE,1688,0,33,0.5,0.416666667,0.583333333,-0.00043602,0.001008557,0.666224808,seroconv1,0.992442027,132,125,-0.000579855,0.001020159,0.57078493,0.869543472,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
1618,g554,0.007782989,0.016840747,1.8.1.4,Dihydrolipoyl dehydrogenase,Dihydrolipoyl_dehydrogenase_(1.8.1.4),Dihydrolipoyl_dehydrogenase_(1.8.1.4),99,99,100,0.019614428,0.008332874,33,33,100,0.022203385,0.007495135,NA,NA,NA,0.148406411,NA,NA,NA,0.969902766,0.002588957,0,TRUE,FALSE,89,0,33,0.5,0.416666667,0.583333333,0.001070571,0.000661337,0.107914392,seroconv1,0.992442027,132,132,0.000830579,0.000684525,0.227277743,0.69291025,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
1619,g555,0.002866944,0.007197185,1.8.1.7,Glutathione-disulfide reductase,Glutathione-disulfide_reductase_(1.8.1.7),Glutathione-disulfide_reductase_(1.8.1.7),98,99,99,0.006214133,0.005169096,33,33,100,0.006635796,0.005510493,NA,NA,NA,0.858191168,NA,NA,NA,0.985993267,0.000421663,1,TRUE,TRUE,938,0,33,0.5,0.416666667,0.583333333,0.000194947,0.000672628,0.77240917,seroconv1,0.992442027,132,131,4.50E-05,0.000675306,0.946926508,0.988063994,0.992442027,0.98615647,India (unexposed),IND (neo-),EC
1620,g556,0.000818016,0.002734841,1.8.1.8,Protein-disulfide reductase,Protein-disulfide_reductase_(1.8.1.8),Protein-disulfide_reductase_(1.8.1.8),95,99,96,0.007854949,0.008023462,31,33,93.9,0.007458083,0.008188986,0.6395035,0.631740183,0.368214405,0.584676249,0.923516429,0.866847568,0.620061167,0.969902766,-0.000396865,-2.1,FALSE,FALSE,1822,0,33,0.5,0.416666667,0.583333333,-0.000439278,0.000959395,0.647810142,seroconv1,0.992442027,132,126,-0.000549403,0.000967256,0.571053014,0.869551324,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
1621,g557,0.002676625,0.00690435,1.8.1.9,Thioredoxin-disulfide reductase,Thioredoxin-disulfide_reductase_(1.8.1.9),Thioredoxin-disulfide_reductase_(1.8.1.9),99,99,100,0.031246656,0.014098618,33,33,100,0.033780127,0.015709473,NA,NA,NA,0.507870798,NA,NA,NA,0.969902766,0.002533471,0,TRUE,FALSE,1013,0,33,0.5,0.416666667,0.583333333,0.00064361,0.000835481,0.442491723,seroconv1,0.992442027,132,132,0.000645908,0.000855308,0.451563905,0.819092069,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
1622,g559,0.001628036,0.004250807,1.8.2.3,Sulfide-cytochrome-c reductase (flavocytochrome c),Sulfide-cytochrome-c_reductase_(flavocytochrome_c)_(1.8.2.3),Sulfide-cytochrome-c_reductase_(flavocytochrome_c)_(1.8.2.3),15,99,15.2,0.0001433,0.000625298,3,33,9.1,1.98E-05,7.73E-05,0.559738783,0.384793193,0.343398,0.359564972,0.91105755,0.775310716,0.604506955,0.969902766,-0.00012349,-6.1,FALSE,FALSE,1498,0,33,0.5,0.416666667,0.583333333,-0.000244559,0.000204527,0.233978741,seroconv1,0.992442027,132,18,-0.000276885,0.000205591,0.18049019,0.658378988,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
1623,g56,0.006519179,0.016852166,1.1.1.262,4-hydroxythreonine-4-phosphate dehydrogenase,4-hydroxythreonine-4-phosphate_dehydrogenase_(1.1.1.262),4-hydroxythreonine-4-phosphate_dehydrogenase_(1.1.1.262),95,99,96,0.004387164,0.005194544,28,33,84.8,0.004249695,0.006058022,0.042934678,0.040266612,0.018784714,0.377228796,0.775683787,0.726589108,0.373662212,0.969902766,-0.000137469,-11.2,FALSE,FALSE,154,0,33,0.5,0.416666667,0.583333333,-0.000511414,0.000720074,0.478837442,seroconv1,0.992442027,132,123,-0.000593215,0.000718376,0.410506587,0.802824551,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
1624,g560,0.000556479,0.002209229,1.8.2.4,Dimethyl sulfide:cytochrome c2 reductase,Dimethyl_sulfide:cytochrome_c2_reductase_(1.8.2.4),Dimethyl_sulfide:cytochrome_c2_reductase_(1.8.2.4),2,99,2,8.93E-07,6.37E-06,2,33,6.1,5.28E-06,2.11E-05,0.260071829,0.263898291,0.551355774,0.232272265,0.803726627,0.74425177,0.763013678,0.969902766,4.39E-06,4.1,TRUE,TRUE,1921,0,33,0.5,0.416666667,0.583333333,4.32E-05,2.79E-05,0.12371585,seroconv1,0.992442027,132,4,3.03E-05,2.87E-05,0.293654395,0.737957271,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
1625,g561,0.006587499,0.013296747,1.8.4.11,Peptide-methionine (S)-S-oxide reductase,Peptide-methionine_(S)-S-oxide_reductase_(1.8.4.11),Peptide-methionine_(S)-S-oxide_reductase_(1.8.4.11),99,99,100,0.011467692,0.004791533,33,33,100,0.012908359,0.005790617,NA,NA,NA,0.212953442,NA,NA,NA,0.969902766,0.001440667,0,TRUE,FALSE,151,0,33,0.5,0.416666667,0.583333333,0.000597136,0.000460848,0.197364014,seroconv1,0.992442027,132,132,0.000421603,0.000467797,0.369187582,0.784507365,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
1626,g562,0.004521415,0.011482013,1.8.4.12,Peptide-methionine (R)-S-oxide reductase,Peptide-methionine_(R)-S-oxide_reductase_(1.8.4.12),Peptide-methionine_(R)-S-oxide_reductase_(1.8.4.12),97,99,98,0.004765803,0.0033838,33,33,100,0.005142416,0.003690129,NA,NA,NA,0.662703845,NA,NA,NA,0.969902766,0.000376613,2,TRUE,TRUE,418,0,33,0.5,0.416666667,0.583333333,0.000289658,0.000504659,0.566981956,seroconv1,0.992442027,132,130,8.54E-05,0.000503218,0.865530973,0.967698662,0.992442027,0.96731446,India (unexposed),IND (neo-),EC
1627,g563,0.00162298,0.007202238,1.8.4.13,L-methionine (S)-S-oxide reductase,L-methionine_(S)-S-oxide_reductase_(1.8.4.13),L-methionine_(S)-S-oxide_reductase_(1.8.4.13),75,99,75.8,0.000315168,0.000431335,22,33,66.7,0.000248255,0.000354121,0.363478709,0.307634207,0.157672518,0.444927617,0.810412383,0.753262426,0.461109916,0.969902766,-6.69E-05,-9.1,FALSE,FALSE,1499,0,33,0.5,0.416666667,0.583333333,-0.000198527,0.000232499,0.394738894,seroconv1,0.992442027,132,97,-0.000207187,0.000238394,0.386461352,0.789591496,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
1628,g564,0.00292082,0.0084053,1.8.4.14,L-methionine (R)-S-oxide reductase,L-methionine_(R)-S-oxide_reductase_(1.8.4.14),L-methionine_(R)-S-oxide_reductase_(1.8.4.14),96,99,97,0.002692807,0.002325431,31,33,93.9,0.002403164,0.002284526,0.59839425,0.438634693,0.178734115,0.403379688,0.913865695,0.775310716,0.465017785,0.969902766,-0.000289643,-3.1,FALSE,FALSE,918,0,33,0.5,0.416666667,0.583333333,-0.000390815,0.000475785,0.412915779,seroconv1,0.992442027,132,127,-0.000438381,0.000478812,0.361661161,0.78091571,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
1629,g565,0.000591972,0.002063714,1.8.4.2,Protein-disulfide reductase (glutathione),Protein-disulfide_reductase_(glutathione)_(1.8.4.2),Protein-disulfide_reductase_(glutathione)_(1.8.4.2),6,99,6.1,1.29E-05,8.14E-05,0,33,0,0,0,0.335927499,0.992828969,0.992719938,0.151511029,0.808529358,1,0.999780849,0.969902766,-1.29E-05,-6.1,FALSE,FALSE,1907,0,33,0.5,0.416666667,0.583333333,-6.80E-05,6.18E-05,0.27363291,seroconv1,0.992442027,132,6,-7.49E-05,6.37E-05,0.241830669,0.704481618,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
1630,g566,0.001255086,0.004431919,1.8.4.8,Phosphoadenylyl-sulfate reductase (thioredoxin),Phosphoadenylyl-sulfate_reductase_(thioredoxin)_(1.8.4.8),Phosphoadenylyl-sulfate_reductase_(thioredoxin)_(1.8.4.8),91,99,91.9,0.002393316,0.002599556,28,33,84.8,0.002169565,0.002472213,0.309652349,0.24509599,0.048704843,0.534988115,0.808529358,0.74425177,0.39244711,0.969902766,-0.00022375,-7.1,FALSE,FALSE,1642,0,33,0.5,0.416666667,0.583333333,-0.000310237,0.000543225,0.56891601,seroconv1,0.992442027,132,119,-0.000417214,0.000541454,0.442431596,0.815493471,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
1631,g567,0.00145073,0.005413193,1.8.5.3,Dimethylsulfoxide reductase,Dimethylsulfoxide_reductase_(1.8.5.3),Dimethylsulfoxide_reductase_(1.8.5.3),94,99,94.9,0.007754488,0.008506504,29,33,87.9,0.007972729,0.011268353,0.226523286,0.175675312,0.106633154,0.588251493,0.800803365,0.726589108,0.430650625,0.969902766,0.00021824,-7,TRUE,FALSE,1569,0,33,0.5,0.416666667,0.583333333,-0.000343843,0.001047566,0.743265278,seroconv1,0.992442027,132,123,-0.000507311,0.001065322,0.634760277,0.894398817,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
1632,g568,0.002262524,0.006742678,1.8.5.7,NO NAME,NO_NAME_(1.8.5.7),NO_NAME_(1.8.5.7),68,99,68.7,0.000325815,0.00045771,20,33,60.6,0.000282147,0.00050227,0.401903043,0.39493904,0.211513652,0.35004855,0.841501783,0.775310716,0.503658407,0.969902766,-4.37E-05,-8.1,FALSE,FALSE,1193,0,33,0.5,0.416666667,0.583333333,-0.000197121,0.000256677,0.443896915,seroconv1,0.992442027,132,88,-0.000214688,0.00026619,0.421474018,0.806388402,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
1633,g569,0.002841374,0.00777952,1.8.7.1,Assimilatory sulfite reductase (ferredoxin),Assimilatory_sulfite_reductase_(ferredoxin)_(1.8.7.1),Assimilatory_sulfite_reductase_(ferredoxin)_(1.8.7.1),27,99,27.3,0.000140856,0.00052401,10,33,30.3,6.99E-05,0.000250454,0.823512342,0.737258327,0.646160818,0.973533121,0.977480121,0.925859497,0.825521687,0.997916224,-7.10E-05,3,FALSE,TRUE,950,0,33,0.5,0.416666667,0.583333333,-0.000146391,0.000206318,0.479260513,seroconv1,0.992442027,132,37,-0.000154976,0.000213326,0.468905801,0.826306737,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
1634,g57,0.012215169,0.027891039,1.1.1.264,L-idonate 5-dehydrogenase (NAD(P)(+)),L-idonate_5-dehydrogenase_(NAD(P)(+))_(1.1.1.264),L-idonate_5-dehydrogenase_(NAD(P)(+))_(1.1.1.264),81,99,81.8,0.001595565,0.002342907,24,33,72.7,0.001372469,0.002998767,0.319336133,0.265342765,0.211444081,0.075301524,0.808529358,0.74425177,0.503658407,0.969902766,-0.000223097,-9.1,FALSE,FALSE,22,0,33,0.5,0.416666667,0.583333333,-0.000728682,0.00057086,0.204067348,seroconv1,0.992442027,132,105,-0.000675976,0.000583651,0.24899595,0.70798429,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
1635,g570,0.000531883,0.00193466,1.8.98.1,CoB--CoM heterodisulfide reductase,CoB--CoM_heterodisulfide_reductase_(1.8.98.1),CoB--CoM_heterodisulfide_reductase_(1.8.98.1),10,99,10.1,4.59E-05,0.000333426,4,33,12.1,1.19E-05,3.89E-05,0.748837595,0.744447306,0.953665542,0.764250727,0.949872188,0.925859497,0.999780849,0.976473612,-3.41E-05,2,FALSE,TRUE,1931,0,33,0.5,0.416666667,0.583333333,-3.93E-05,0.000120381,0.744513203,seroconv1,0.992442027,132,14,-8.26E-05,0.000121051,0.496393969,0.836655777,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
1636,g571,0.0007923,0.002641035,1.8.99.2,Adenylyl-sulfate reductase,Adenylyl-sulfate_reductase_(1.8.99.2),Adenylyl-sulfate_reductase_(1.8.99.2),9,99,9.1,2.90E-05,0.000157472,2,33,6.1,3.97E-05,0.000222978,0.730116171,0.588005539,0.636159383,0.591113252,0.9444306,0.866847568,0.821521847,0.969902766,1.07E-05,-3,TRUE,FALSE,1834,0,33,0.5,0.416666667,0.583333333,-8.71E-06,0.000110914,0.937523729,seroconv1,0.992463225,132,11,-1.59E-05,0.000115731,0.891011894,0.974985718,0.992463225,0.970234162,India (unexposed),IND (neo-),EC
1637,g572,0.000316464,0.001191418,1.8.99.3,Hydrogensulfite reductase,Hydrogensulfite_reductase_(1.8.99.3),Hydrogensulfite_reductase_(1.8.99.3),9,99,9.1,7.59E-05,0.000584633,1,33,3,1.53E-06,8.80E-06,0.450046748,0.278803252,0.150892756,0.242672284,0.862518006,0.74425177,0.451441441,0.969902766,-7.44E-05,-6.1,FALSE,FALSE,1991,0,33,0.5,0.416666667,0.583333333,-0.000165248,0.000149819,0.272073727,seroconv1,0.992442027,132,10,-0.000232789,0.000148634,0.119831972,0.599053055,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
1638,g574,0.002522275,0.006576105,1.9.3.1,Cytochrome-c oxidase,Cytochrome-c_oxidase_(1.9.3.1),Cytochrome-c_oxidase_(1.9.3.1),22,99,22.2,8.67E-05,0.000335045,5,33,15.2,1.62E-05,5.65E-05,0.462263077,0.386167947,0.288677367,0.370893118,0.862518006,0.775310716,0.555511354,0.969902766,-7.05E-05,-7,FALSE,FALSE,1076,0,33,0.5,0.416666667,0.583333333,-0.000192768,0.000157315,0.222656341,seroconv1,0.992442027,132,27,-0.00019343,0.000165167,0.243779055,0.704481618,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
1639,g575,0.002421628,0.007548351,1.9.6.1,Nitrate reductase (cytochrome),Nitrate_reductase_(cytochrome)_(1.9.6.1),Nitrate_reductase_(cytochrome)_(1.9.6.1),83,99,83.8,0.000513733,0.000704208,25,33,75.8,0.000433678,0.000614988,0.306067241,0.30042947,0.149334715,0.393154802,0.808529358,0.751073675,0.449543678,0.969902766,-8.01E-05,-8,FALSE,FALSE,1120,0,33,0.5,0.416666667,0.583333333,-0.000223697,0.000284937,0.43383724,seroconv1,0.992442027,132,108,-0.000231798,0.000286441,0.419917529,0.806032805,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
1640,g576,0.000671889,0.002470857,1.97.1.12,Photosystem I,Photosystem_I_(1.97.1.12),Photosystem_I_(1.97.1.12),6,99,6.1,2.78E-05,0.000239433,3,33,9.1,2.57E-05,0.000101102,0.690179008,0.55241343,0.56930518,0.523840704,0.925308862,0.843643941,0.772477289,0.969902766,-2.02E-06,3,FALSE,TRUE,1873,0,33,0.5,0.416666667,0.583333333,5.51E-05,0.000103521,0.595322353,seroconv1,0.992442027,132,9,1.70E-05,0.000102603,0.868318045,0.968224017,0.992442027,0.96731446,India (unexposed),IND (neo-),EC
1641,g577,0.003621,0.009279161,1.97.1.4,[Formate-C-acetyltransferase]-activating enzyme,[Formate-C-acetyltransferase]-activating_enzyme_(1.97.1.4),[Formate-C-acetyltransferase]-activating_enzyme_(1.97.1.4),99,99,100,0.038336221,0.009604142,33,33,100,0.039563825,0.008077614,NA,NA,NA,0.712974022,NA,NA,NA,0.969902766,0.001227604,0,TRUE,FALSE,642,0,33,0.5,0.416666667,0.583333333,0.000378926,0.000493253,0.443750776,seroconv1,0.992442027,132,132,0.000422456,0.000496696,0.396655746,0.795208889,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
1642,g578,0.00342466,0.009637868,1.97.1.9,Selenate reductase,Selenate_reductase_(1.97.1.9),Selenate_reductase_(1.97.1.9),85,99,85.9,0.00048181,0.000977146,26,33,78.8,0.000423417,0.000683221,0.409854661,0.339337551,0.231241959,0.387812434,0.841501783,0.754083446,0.516254424,0.969902766,-5.84E-05,-7.1,FALSE,FALSE,709,0,33,0.5,0.416666667,0.583333333,-0.00018017,0.000309426,0.561392789,seroconv1,0.992442027,132,111,-0.00026604,0.000313214,0.397290145,0.795208889,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
1643,g581,0.007966011,0.017812,2.1.1.107,Uroporphyrinogen-III C-methyltransferase,Uroporphyrinogen-III_C-methyltransferase_(2.1.1.107),Uroporphyrinogen-III_C-methyltransferase_(2.1.1.107),97,99,98,0.006345079,0.005282309,31,33,93.9,0.006975853,0.006880378,0.260071829,0.263898291,0.048698099,0.874725971,0.803726627,0.74425177,0.39244711,0.988790169,0.000630773,-4.1,TRUE,FALSE,83,0,33,0.5,0.416666667,0.583333333,-0.000200155,0.000759299,0.792502065,seroconv1,0.992442027,132,128,-0.000493634,0.000760917,0.517699309,0.846638232,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
1644,g582,0.005489201,0.015343022,2.1.1.10,Homocysteine S-methyltransferase,Homocysteine_S-methyltransferase_(2.1.1.10),Homocysteine_S-methyltransferase_(2.1.1.10),94,99,94.9,0.001669992,0.002264368,31,33,93.9,0.00150586,0.002599685,1,0.822800761,0.824152106,0.254092917,1,0.968115674,0.938289954,0.969902766,-0.000164132,-1,FALSE,FALSE,260,0,33,0.5,0.416666667,0.583333333,-0.000360669,0.000486821,0.460110596,seroconv1,0.992442027,132,125,-0.000213936,0.000489399,0.662764063,0.902606831,0.992442027,0.918685429,India (unexposed),IND (neo-),EC
1645,g583,0.002055145,0.005295065,2.1.1.113,Site-specific DNA-methyltransferase (cytosine-N(4)-specific),Site-specific_DNA-methyltransferase_(cytosine-N(4)-specific)_(2.1.1.113),Site-specific_DNA-methyltransferase_(cytosine-N(4)-specific)_(2.1.1.113),34,99,34.3,9.58E-05,0.000279539,8,33,24.2,5.00E-05,0.00011821,0.388307991,0.283333865,0.438482864,0.307465957,0.840620665,0.746692136,0.678772575,0.969902766,-4.58E-05,-10.1,FALSE,FALSE,1290,0,33,0.5,0.416666667,0.583333333,-0.000153983,0.000164309,0.350415218,seroconv1,0.992442027,132,42,-0.000150738,0.000163929,0.359589176,0.779354697,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
1646,g585,0.001782337,0.006013527,2.1.1.130,Precorrin-2 C(20)-methyltransferase,Precorrin-2_C(20)-methyltransferase_(2.1.1.130),Precorrin-2_C(20)-methyltransferase_(2.1.1.130),39,99,39.4,0.000348479,0.000836546,12,33,36.4,0.000337628,0.001218852,0.837976257,0.756932103,0.963968499,0.561028814,0.977480121,0.936543111,0.999780849,0.969902766,-1.09E-05,-3,FALSE,FALSE,1432,0,33,0.5,0.416666667,0.583333333,-0.000187239,0.000327691,0.568722475,seroconv1,0.992442027,132,51,-0.000183553,0.000336157,0.586015491,0.87547054,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
1647,g586,0.003461731,0.009749296,2.1.1.131,Precorrin-3B C(17)-methyltransferase,Precorrin-3B_C(17)-methyltransferase_(2.1.1.131),Precorrin-3B_C(17)-methyltransferase_(2.1.1.131),46,99,46.5,0.000411526,0.000932993,10,33,30.3,0.000358583,0.00127466,0.153937462,0.10715095,0.228181486,0.112706505,0.775683787,0.726589108,0.514112608,0.969902766,-5.29E-05,-16.2,FALSE,FALSE,695,0,33,0.5,0.416666667,0.583333333,-0.000344774,0.000344423,0.318676927,seroconv1,0.992442027,132,56,-0.000346609,0.000353167,0.328276105,0.759677379,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
1648,g587,0.003608685,0.009174813,2.1.1.132,"Precorrin-6B C(5,15)-methyltransferase (decarboxylating)","Precorrin-6B_C(5,15)-methyltransferase_(decarboxylating)_(2.1.1.132)","Precorrin-6B_C(5,15)-methyltransferase_(decarboxylating)_(2.1.1.132)",75,99,75.8,0.001148684,0.001918529,24,33,72.7,0.001603782,0.003321531,0.816988678,0.727877187,0.824538364,0.945103164,0.977480121,0.925859497,0.938289954,0.991370789,0.000455097,-3.1,TRUE,FALSE,645,0,33,0.5,0.416666667,0.583333333,0.000228777,0.000525894,0.664265384,seroconv1,0.992442027,132,99,0.000404738,0.000531892,0.448125825,0.818666888,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
1649,g588,0.003974128,0.010843627,2.1.1.133,Precorrin-4 C(11)-methyltransferase,Precorrin-4_C(11)-methyltransferase_(2.1.1.133),Precorrin-4_C(11)-methyltransferase_(2.1.1.133),79,99,79.8,0.001108358,0.00195684,25,33,75.8,0.001157054,0.00238671,0.628634263,0.623414655,0.720880254,0.771491688,0.923516429,0.866847568,0.872707439,0.976473612,4.87E-05,-4,TRUE,FALSE,545,0,33,0.5,0.416666667,0.583333333,-8.06E-05,0.000478427,0.866485139,seroconv1,0.992442027,132,104,1.19E-05,0.000496068,0.980862278,0.994404534,0.992442027,0.992828499,India (unexposed),IND (neo-),EC
1650,g589,0.002683078,0.00750563,2.1.1.13,Methionine synthase,Methionine_synthase_(2.1.1.13),Methionine_synthase_(2.1.1.13),96,99,97,0.006928601,0.006113027,30,33,90.9,0.005478167,0.005923481,0.164782696,0.167585927,0.137838572,0.146186984,0.775683787,0.726589108,0.438497686,0.969902766,-0.001450434,-6.1,FALSE,FALSE,1010,0,33,0.5,0.416666667,0.583333333,-0.001216864,0.000811534,0.136178488,seroconv1,0.992442027,132,126,-0.001302544,0.000822667,0.115875728,0.596609168,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
1651,g59,0.002790289,0.007133177,1.1.1.267,1-deoxy-D-xylulose-5-phosphate reductoisomerase,1-deoxy-D-xylulose-5-phosphate_reductoisomerase_(1.1.1.267),1-deoxy-D-xylulose-5-phosphate_reductoisomerase_(1.1.1.267),99,99,100,0.022623612,0.005090241,33,33,100,0.022270173,0.004430171,NA,NA,NA,0.966465459,NA,NA,NA,0.997916224,-0.000353439,0,FALSE,FALSE,961,0,33,0.5,0.416666667,0.583333333,-0.00010098,0.00032819,0.758813721,seroconv1,0.992442027,132,132,9.47E-06,0.000323663,0.976707719,0.994404534,0.992442027,0.991831565,India (unexposed),IND (neo-),EC
1652,g590,0.00501444,0.01152312,2.1.1.144,Trans-aconitate 2-methyltransferase,Trans-aconitate_2-methyltransferase_(2.1.1.144),Trans-aconitate_2-methyltransferase_(2.1.1.144),93,99,93.9,0.006557792,0.008249615,31,33,93.9,0.00758333,0.012523702,1,1,0.698386501,0.341453324,1,1,0.85828644,0.969902766,0.001025539,0,TRUE,FALSE,338,0,33,0.5,0.416666667,0.583333333,-0.000172327,0.000986132,0.861547529,seroconv1,0.992442027,132,124,0.000347919,0.001011687,0.731499663,0.92519641,0.992442027,0.932960361,India (unexposed),IND (neo-),EC
